PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,PC_11,target
1.6355018630790008,-0.40554340816944273,1.2646513744628474,0.59222253553421,0.28037292686672166,0.43219024066346634,-0.09221765922062777,0.18920692336557768,0.24080193009755857,0.037889649945178454,-0.23251722569228692,0
0.1118682053500873,0.908325376984449,1.0147790033502613,-1.0878311338401807,0.33096803920915496,0.3004047991877375,-0.8105494971024509,-0.16073290382373426,1.0503521033986518,0.036190443384325054,0.9499398400528868,1
-1.1828958930137994,-0.7499780030772766,-0.18275699517454377,-0.14199044546552694,0.30560712510899474,-0.9961400284325184,0.6560011160467095,0.9744461359973633,-0.29496471577866323,-0.16701541905395645,0.38474495217002125,2
-1.186162268704778,1.509266214381589,-0.20225768332046365,-0.16879347342769732,-0.1783169121282026,0.41985074745966955,-0.27817258239319037,-0.1551332711075389,0.7770555296515268,-0.779007158895137,-0.3393853192052035,3
2.1170880670362733,0.623343422042829,-0.18762661833814143,-1.9302331493217235,0.24919797883082467,-0.6842115903439425,0.6344280769195056,-0.8824759328856077,0.6477542963965395,0.4451938164020964,-0.1847528825388509,4
-0.28273440907042807,1.169382621297862,-0.39984632883813187,1.7754973853055962,0.49188571970384354,-0.2074972787995031,-0.6316407569956132,-0.04261250016292088,0.055303026506648076,-0.05054357904806221,0.22678608354673574,5
0.6263675669400223,-1.628181400750468,-0.8040472855250779,0.5605588890214865,0.36693099467397655,0.1664486815281402,-0.15352467337323566,-0.22219579412818194,-0.5615662964278203,0.06405879789187185,0.36621288897365717,6
-0.5130623022724917,2.084893122509727,-0.4930158045017182,-0.16029161750340976,0.2997526063149655,0.6320784687604293,0.0196322552816397,0.6618701658688607,-0.2203577378557415,-0.26404537516928966,-0.04335145596944332,7
-0.7659314462251178,0.23960774323798467,-0.3566288063344638,-0.14122007347226312,-0.8486868914597364,-0.17988924121758487,0.006492528836473763,0.2231427284794884,-0.5223904753744109,0.7957837782636872,-0.2882796668643687,8
-1.0730724166451482,-0.9011799203977198,1.2825135321650596,-0.14279879517662036,-0.25750948103127036,0.14530980926877932,0.23842034654889824,0.18381570419462231,0.5800971654493414,-0.24686415552931143,0.13521327476329864,9
1.4686641451121412,-0.1310600356291694,0.8257548234206533,0.7538961656878165,-0.4402225941424107,-0.16615611378109588,-0.31451704508395645,0.4008013568706089,0.1251440687101483,0.14296933535308004,-0.13529425061290107,0
0.382135561565575,0.507110360804536,-1.045980484176319,-0.9082568313891121,-1.463135018729254,0.6521839274244889,-0.23423140032491732,-0.6483753525309762,0.8732149062586472,-0.26386641668133215,0.7552423240842311,1
-1.2610075936068679,0.041129593160108384,-0.16397046025647585,-0.17662779279328397,-0.2389953755440084,-0.41348104722933715,0.558556885786467,1.0619243405584553,-0.3510045184603243,0.08534114809403484,0.24768401269830614,2
-1.5183440208387404,-0.44074800244156054,0.6968695511215516,-0.5839017847035612,-0.5254401644142516,0.7156964894195511,0.28246413276765747,-0.38189180664144956,-0.05226286666988312,-0.2986677686597134,-0.15393574284051006,3
0.881309374068583,-0.11933902149066143,-1.7926611004834017,-0.27818737655433423,-0.24636429302304122,0.25315509795139274,0.5410445452265952,-0.6142830254726244,0.9865032098017742,0.05687115063774698,-0.28360923085828815,4
-0.9455950967287338,0.3104272903618274,-0.3336723627835353,0.5971475019055958,0.37082199861273163,-0.7192503125316709,-0.04700749795470281,-0.4585898859688508,-0.6059081778999281,-0.3951149882578051,-0.4883329848584369,5
0.2939356079237957,-1.5982751808838418,-0.8668995159363814,-0.03466898931540691,0.8524522245062047,1.0084906768780437,-0.11169125984636809,0.11780058000424291,0.1486192423559315,0.2310466789309356,-0.0868799119192564,6
-0.9420025052764294,1.8822053304381516,-0.8762900934919753,0.17772507225360842,0.18679111615523072,0.32548103085455454,0.6913354284769149,0.7048096995332027,-0.10693814998085922,0.09376090345113926,-0.08330426653676662,7
-0.6790304551653028,-0.44367273590261336,-0.21258530356458083,-0.12775466444958442,-0.43080935475779536,-0.13142864512246663,-0.5632139894879429,0.2312096682536779,-0.7425338319293092,0.907564160467926,0.05060570609092555,8
-0.5894905301163653,-0.0826213670420138,1.7703098993100432,-0.2471423269224398,-0.28038687866336237,0.05351088972425457,0.4999916590188269,-0.0627733898790763,0.44532744033354976,0.5074332037369701,0.09799762514123726,9
1.0071823962666246,-1.0613772199495786,0.9902829048958096,0.5536857642819675,0.5978326869171744,0.5490499058139753,-0.16636098856176457,0.75425580604286,0.05227419841868853,0.7137383759869554,-0.24537870046180807,0
-0.022568493224340163,0.8950301182910311,-0.3862452768215685,-0.5353995768865621,-0.733363529662061,0.6539932792430703,-0.5916316836284888,-0.25513985775211034,1.2581267396475673,-0.24189167651072646,0.9576203884716312,1
-1.5522002976827514,0.24454392476963702,-0.17478716719445272,-0.5892303983867307,-0.36534858367499723,-0.2941094251877876,0.37253042927850133,0.34167655681191567,-0.6086590544620306,-0.03266407759440682,0.36719979845098155,2
-1.1368950797651018,0.9693020681553597,-0.027566549856762997,-0.284248255382041,-0.3164213044615729,0.3107104527489714,-0.7144691101452225,-0.5143383497630024,-0.07083542862985001,-0.8072283094273082,-0.48017267700932376,3
1.0341388787673336,-0.01884157691792211,-1.7382542553718874,-0.8895536590517529,-1.3503812257834338,0.4331317734021363,0.24663037573011318,-0.19435351125898373,0.6438724790366712,0.1682284843816668,-0.3023378490108272,4
1.2819892135857163,0.9739437933406996,-0.9934078234751672,2.1427835100978925,-0.39758995270733094,-0.13330331676495272,-0.03581008904180831,0.8081652161426649,0.39843982544441103,-0.16060111373376712,0.38015970658255716,5
-0.03603020240375244,-1.4405464978142197,-0.8878489570366762,0.129421301123452,1.2180969077408186,0.43745750304874137,-0.49493309323552065,0.1473318532750799,-0.5686087650270336,0.09949089536821197,0.161960742249322,6
0.9695728708058149,2.2021111329902436,-0.7332080350285589,-0.10370136883782466,-0.3419677694645703,0.22084209975346614,1.4120143696147405,0.38334107461363703,-0.12229847734445777,0.052650098337414616,0.2516651111840023,7
-0.15625738898499072,0.2074011514945976,-0.39281409548091517,-0.5472840013141137,-0.11640892608075402,-0.27032093276736274,0.13474316852198664,0.23065181550542474,-0.021098530250904638,-0.015812022065381993,-0.730823234389582,8
-0.9901011106251754,-0.3500346530327461,1.1283023726737285,0.3330821921308655,-0.19320264136186324,-0.09124413587356311,0.33024285976214446,0.1484092251909184,0.5428077302457978,-0.19212116553038924,-0.0010769363800039852,9
2.3498516978600543,0.050983417070700615,1.1453249267942982,0.47348199832083826,-0.9420622332564805,-0.11599579373326611,-0.1907071842502759,0.4505119358850666,-0.34740602479557137,0.28324416203552466,-0.024650688275219865,0
-1.0047059853589437,-0.6327343110352242,0.7569965210475839,-0.7675754656058138,-0.04277201344432379,-0.004646847329091551,-0.0327113337095515,0.23727806262447815,0.9413011405893791,-0.5863125977798022,-0.290183346160831,9
-0.5208839508966204,0.5152731489213264,-0.4213038120610629,1.1459533642198123,0.45863034237075406,-0.5675534993998929,-0.40417046060657635,-0.3816596768992477,-0.2892212865291784,-0.00496890413303475,-0.17345968238219817,5
0.5125444880757423,1.2670180556118067,-0.8078843048703344,2.1453864423181175,0.34703846361781016,-0.16210889927783384,-0.22510069768618476,0.46645051200428383,0.4356080737917915,-0.04592654871062505,0.40876172406181144,5
0.712043890505864,-1.3631151917493611,-1.0054866472985509,0.822576127584131,0.5555178933086029,0.6114987015987493,0.17517751734295584,0.052337500682576726,-0.6458107809287709,0.3128622482959153,0.03572096602482964,6
-0.04078342505452293,1.2402966016654962,-0.41489960006490956,2.099735450733324,0.6316596314544937,-0.19920112663387754,-0.5443329829174863,0.42173847435564493,0.42246450335716196,0.05654803751833134,0.2759633014669396,5
1.4092020287919866,-0.17010153178310666,1.1328794012541572,0.6606141781651984,-0.2556993086460887,-0.14537194435873482,-0.6984995044508793,0.5625796247562923,-0.30138666355617294,0.515997696847272,-0.35147746419501774,0
-0.4691328012445783,-0.5645738697455026,1.5351401338401127,-0.6116048584092345,-0.08825996288016039,0.31199672714542515,-0.5240675469548256,0.007570574518849395,0.2696611489145767,-0.30630180391361705,0.20724912114251715,9
-0.4451729662768578,0.2049658621882307,-0.4551360459685401,-0.22633249630324193,-0.9471635382492674,-0.022109564639599295,-0.20159171422996972,0.05156788013953203,-0.4045064455965775,0.6395337249127858,-0.4147051879071808,8
-0.8837871265104442,-0.8829255312728288,1.2535996985293882,0.46256819499049145,0.08884232723495236,0.5225440485490022,0.6473404235555414,-0.021479141807007718,0.6660096282836075,-0.0911007536540075,-0.3228138910846983,9
-1.0027062813657113,-0.44100408605637065,-0.6290255217737799,-0.6967873540610092,0.3124681159479176,-0.6465276776937517,0.16428444915352006,0.5772041224374652,-0.10995217755631813,-0.17167619977295354,-0.3033645228510665,8
0.6044804990941839,-0.8740675129020714,-1.6486747671959519,-0.6172031754039364,-0.042298918063204655,0.7913068922750691,0.7833515739169915,-0.024413513391116675,0.6585673364603474,0.6905892712223377,-0.7601217333502635,4
-0.2867744969925254,-0.3712171975066536,0.6753365742996165,-1.7593995067311312,-0.0243527593209223,0.7016607963822831,-0.36292072632834216,-0.7636936180948081,0.47999655239500016,0.3675877665307821,0.47828330891911985,1
0.4582223375851061,1.9468236370517131,-0.1386982744895711,-0.17847348393524262,-0.10264862656454317,0.5986864173194333,-0.2352843016829141,-0.24767745260244792,-0.23999492490589794,-0.18904432060437315,-0.029261558535189924,7
-0.8628334044678803,1.6689510164665846,-0.010235605959089048,0.18815703011200913,-0.08775355111141135,0.23953456295582914,-0.10794864811139632,0.10230315045163037,-0.6277363794329032,-0.36695829118858336,-0.1398903227322904,7
-1.389657556860121,0.49510729605073667,0.23981375453801676,-0.3504849700996581,-0.44501732108796155,0.4358052237011469,-0.046679642123874016,-0.4643857218029045,-0.0897968574881097,-0.4566389969242688,-0.3826274545222127,3
-0.43204212016494536,0.75940170756847,-0.4018076505300248,1.4694561056170965,0.5412654323156963,-0.45217738635215665,-0.42601979874225276,-0.6963299055650605,-0.035221775219864235,-0.09756451422714862,-0.0294597128627211,5
1.0646412883493124,0.4767245973508195,0.8295181458807885,-1.4482435603876196,-0.36274617907515605,0.4895225507426878,-0.13839396927460687,-0.42557713417878884,1.0046924348141362,0.16705472918002456,0.6109449893075921,1
2.296309916483513,-0.7313039922961443,1.2969351097762318,0.38332857962214334,-0.6194998489383648,0.28720085557351094,0.18574669540541355,0.446871488033717,-0.46736087930982184,0.18699020375067482,0.26518460939129174,0
1.2681758167249475,-0.5437605635493912,0.1592523415077772,0.1312061533946035,-0.3535578767108586,0.3067744577520745,-0.70355636401362,0.7352110072668907,0.5356611891034824,0.07109602115674599,0.22680555977169417,0
-1.365201536169937,-0.41752586653830853,-0.11931522672829649,-0.35683744807048834,-0.006719409017802517,-0.9015684452903816,0.6326872903882858,0.7397080727570463,-0.29150828980090393,-0.01435539165535043,0.17522534788115693,2
-1.2648504897810338,-0.008816933898767873,-0.24703622103124925,-0.1259272723642217,0.00015728514766572127,-0.7029839959419394,0.6662643529859165,0.8475646875366369,-0.2129327704054831,0.016596816294408057,0.05498584090335407,2
-0.590170747260225,2.1111206496035817,-0.7694908300213376,-0.2493344161845984,0.3502115858380874,0.7285846416963133,-0.0319629977155472,0.2001068256164197,0.5055498374348862,-0.16102072306790136,-0.03678935745707822,7
-1.0963563871785524,-0.35241774320775626,-0.026983114056964286,-0.6897631728378304,-0.6396997477417189,0.014578732340312667,-0.24072995186071247,0.38724601483017007,-0.6296458549982814,0.2550962528102429,0.02262805091358654,8
-0.7882829350783767,-0.3991444946585469,-0.2623804955083142,0.458473513071819,0.5007124324614604,-0.8215602947662426,0.3380473054184178,0.9932235264685326,-0.2583322644591158,-0.24165338566832475,0.2270345905408452,2
1.9044365014359197,-0.8667109797940705,1.053983548953338,0.21162253652980534,-0.24925022696825286,0.618602999136026,0.24633604883228064,0.7140567418381271,-0.11457833634365636,0.5912437709756916,0.07634242596727212,0
-0.8419996900033906,0.39573418353405204,-0.48203126854486866,-1.0325381085387833,-0.508354400568561,0.32461486563248754,-0.8698865921790285,-0.5575651611242932,0.8078197925557783,0.2666170281984685,0.4720993498230585,1
-1.2235850929804222,-0.5597764118115596,-0.34727420812626075,-0.20348233782516906,0.2377742382615327,-0.7436450476032566,0.839511600414534,0.37397354073741934,-0.1995041008719127,0.3871202805796064,-0.10144584679082841,2
0.5821170384351246,-1.620647478453659,-0.6388931188958983,0.6800875263002011,0.5827832749317735,0.27867607231406827,-0.12078975496776473,0.48925442989256346,-0.31012425014790107,0.10946485455107056,0.002149768736018353,6
-1.4276166588569745,0.038355065019101894,0.7818115803150184,-0.023729767070454863,-0.5618900581687633,0.7515859130588414,0.3466657267738153,-0.33525755092931175,-0.057986166451120896,-0.2867298654467764,-0.361461499030059,3
-1.3415795612207426,0.2560775195908722,0.05514736812955765,-0.2703847841012082,-0.024895116819023802,0.09899427547508002,0.5976769623310946,-0.23568905520888656,0.46318958900089485,-0.390441370102413,-0.5632152975880256,3
1.5942029775550164,2.214294020210022,-0.8426412469952339,-0.5056254935395451,0.6139017031874079,-0.009792046103719493,1.430288510931588,-0.04575705365329448,0.3140215447813496,0.1045786588759495,0.3015291393262104,7
-0.9957592502036057,0.7653501584055741,0.6353677873209246,0.8319067411172194,-0.2601830142383202,0.6275845709144385,-0.15940589464469052,-0.19571622262152547,-0.03944236395749514,-0.7652901154206381,-0.5115693218901907,3
-1.3872343794054613,0.6397827688212109,0.125541206607268,-0.08758363666928089,-0.22219108722858846,0.20861888185355848,0.41892929785961064,-0.23374002014680517,0.37320868856859574,-0.42144857306323413,-0.44025723590845867,3
0.35171842228591377,-0.23047653938961116,-1.7099101276100293,-0.7984583634880772,-0.1494897676337547,0.34894158790695184,0.294780640743721,0.313912670227219,0.6082213486488759,0.4468449121699263,-0.42802413655082516,4
0.5606245458781506,-1.2171176028420514,-1.353547228735099,-0.030455939852177087,0.7847787879200957,0.5690587940408187,-0.43196430238749794,0.09223377497184682,-0.14465444991512783,0.06531678371779495,0.17240772026149273,6
0.6404403511339302,-1.543694962903336,-0.7781235098061635,0.484433972491701,0.5985216931025926,0.15843070605954704,-0.3908801380483241,0.46263451209319817,-0.13027048308408204,0.043257771426157686,0.03065796985327314,6
0.9238164116023866,-1.6862375928861886,-0.9071052698035922,0.6770996035902,0.37156587941070696,0.49594101152316944,0.09758689802007302,0.0914174386958561,-0.4011177051879675,0.1806411205467486,-0.07230963169080735,6
-0.3563328298734024,-0.8582361638982061,-1.081467848129704,-0.6514907721783787,0.8622439983618295,0.8792994152238235,0.18478405268468553,0.4853441773184083,0.26543218724022016,0.3683804119944097,-1.1678155059009505,4
-0.8658617682440446,-0.5284399551813139,0.5856436675268464,0.24025524817936986,0.04783357057740673,0.15482480507700094,0.3788361139733698,-0.5922202552062963,0.3584169709254902,0.5253138524732465,0.3315997495880735,9
-0.16703029716030318,0.16154736460863842,-0.9756632228480879,-1.07215543780234,-0.7861564375546072,0.4713358373981235,-0.4237006635087942,-0.11307591057447254,0.531322819990331,0.039972404621220196,0.2929871985148859,1
-0.31545154091547,0.557421433195895,-0.4929237782722724,1.377570610352054,0.55416281633343,-0.5346615685771736,-0.5718907418361256,-0.2599293012658091,-0.22467469443942342,0.08888083012450065,-0.020264102492292334,5
2.1310507339028386,-0.6598391179482072,0.9634252550043961,0.48859712100297054,-0.3471703236872167,0.24536939086809667,0.17243594713669527,0.478506242631836,-0.09903426080968876,0.3171737764501951,0.004790056594910697,0
